id,primary_name,count_current_type,deposits_funders_current,funders_current_type
1086,American Association for Cancer Research (AACR),274536,TRUE,0
8761,Research Square Platform LLC,180072,TRUE,0.006664001066240171
78,Elsevier BV,153691,TRUE,0
246,Cold Spring Harbor Laboratory,109367,TRUE,0
3145,Copernicus GmbH,66891,TRUE,0.1030332929691588
15934,Center for Open Science,58547,FALSE,0
1968,MDPI AG,34321,TRUE,0
9829,"Authorea, Inc.",27905,FALSE,0
316,American Chemical Society (ACS),17173,TRUE,0.3725615792231992
263,Institute of Electrical and Electronics Engineers (IEEE),13712,TRUE,0
7078,"ZappyLab, Inc.",11057,FALSE,0
18300,Ryerson University Library and Archives,10632,FALSE,0
1010,JMIR Publications Inc.,10186,FALSE,0
22980,Morressier GmbH,8012,FALSE,0
311,Wiley,3615,TRUE,0.3842323651452282
4374,"eLife Sciences Publications, Ltd",3439,TRUE,0
29705,California Digital Library (CDL),3151,FALSE,0
8674,Universitas Muhammadiyah Sidoarjo,3018,TRUE,0
31795,Front Matter,2851,TRUE,0.003858295334970186
257,Geological Society of America,2506,FALSE,0
17262,Qeios Ltd,2256,FALSE,0
1167,American Diabetes Association,2197,TRUE,0
285,Optica Publishing Group,1850,TRUE,0
56,Cambridge University Press (CUP),1578,TRUE,0.05766793409378961
530,FapUNIFESP (SciELO),1490,FALSE,0
26239,Applied Energy Innovation Institute (AEii),1190,FALSE,0
33966,Open Engineering Inc,1157,FALSE,0
30676,Cassyni,1152,TRUE,0.1579861111111111
5403,ScienceOpen,1134,TRUE,0.04761904761904762
179,SAGE Publications,1117,TRUE,0
345,Microbiology Society,675,TRUE,0.4488888888888889
37285,Polygence,638,FALSE,0
25732,Universitatsbibliothek Bamberg,574,TRUE,0
11875,Even3,552,FALSE,0
10196,NPG Publishing,385,FALSE,0
2258,Pensoft Publishers,383,TRUE,0
14,American Mathematical Society (AMS),332,TRUE,0.5602409638554217
237,The Company of Biologists,282,TRUE,0
8634,Russian Research Anti-Plague Institute Microbe,250,FALSE,0
28200,"Society for Transparency, Openness, and Replication in Kinesiology",241,FALSE,0
9794,Society for Artistic Research,236,FALSE,0
18353,Dominican University of California,218,FALSE,0
7822,Test accounts,213,FALSE,0
9621,PubPub,181,FALSE,0
2086,Beilstein Institut,179,TRUE,0
14217,"Colorado College, Tutt Library",134,FALSE,0
30474,North Carolina State University,130,FALSE,0
22755,University of the Free State,118,FALSE,0
48802,Earthquake Insights,117,FALSE,0
10409,Association of European Schools of Planning (AESOP),104,FALSE,0
34139,Deep Science,104,FALSE,0
10490,"Institute of Marine Engineering, Science and Technology (IMarEST)",103,FALSE,0
27360,rScroll,93,FALSE,0
5433,UCL Press,89,TRUE,0.1797752808988764
37393,Staatliche Kunstsammlungen Dresden,84,FALSE,0
11508,"James P. Adams Library, Rhode Island College",78,FALSE,0
13290,University Goettingen,78,FALSE,0
8607,Federal Reserve Bank of Minneapolis,73,FALSE,0
77,The Electrochemical Society,70,TRUE,0
48409,Paideia Studio (publications),68,FALSE,0
7524,Wageningen University and Research,67,FALSE,0
2796,SAE International,63,FALSE,0
3948,GN1 Sistemas e Publicacoes Ltd.,63,FALSE,0
4923,Open Book Publishers,63,TRUE,0
5183,American Society of Agricultural and Biological Engineers (ASABE),59,TRUE,0
276,Ovid Technologies (Wolters Kluwer Health),56,TRUE,0
3180,Amsterdam University Press,51,TRUE,0
11293,The Royal Society of Tasmania,49,FALSE,0
22141,CALNESTOR Knowledge Solutions Private Limited,47,FALSE,0
6626,The University of Iowa,45,FALSE,0
8901,AIJR Publisher,38,TRUE,0
7608,Universidad San Francisco De Quito,36,FALSE,0
2986,University of South Florida Libraries,33,FALSE,0
7597,Brepols Publishers NV,30,FALSE,0
19448,Cifra Ltd - Russian Agency for Digital Standardization (RADS),27,FALSE,0
10792,UNISA Press,25,TRUE,0.04
33,ASME International,24,TRUE,0
32260,Cabrera Research Lab,24,FALSE,0
16862,San Jose State University Library,21,FALSE,0
11224,Victoria University of Wellington Library,20,FALSE,0
21583,Progettinrete Srl,20,TRUE,0
33493,O P Jindal Global University,17,FALSE,0
38096,Bureau International des Poids et Mesures,17,FALSE,0
5401,University of Szeged,16,TRUE,0.5625
9592,Policia Nacional de Colombia,12,FALSE,0
23910,Editora Alumniin,12,FALSE,0
4043,EMBL-EBI,11,FALSE,0
33199,Peaceful Science,11,FALSE,0
8945,Rhodes University,10,FALSE,0
30843,CRIORG.institute,10,FALSE,0
3774,IntechOpen,8,FALSE,0
14238,Williams College,8,FALSE,0
26493,Tree of Evolution,8,FALSE,0
27081,Professionals On Line SAC,8,FALSE,0
37050,NDT.net GmbH & Co. KG,8,FALSE,0
34163,Centre de Recherche de l'Institut Universitaire de Geriatrie de Montreal,7,FALSE,0
34961,Open Access India,6,FALSE,0
36707,"NIA IMPACT Collaboratory at Marcus Institute for Aging Research, Hebrew SeniorLife",6,TRUE,1
3842,Cellule MathDoc/Centre Mersenne,5,FALSE,0
10597,Therapoid,5,FALSE,0
4068,National Institute of Standards and Technology (NIST),4,TRUE,1
5558,Wesleyan University,4,FALSE,0
16078,A.P. Ershov Institute of Informatics Systems SB RAS,4,FALSE,0
48087,Association of Medical and Pharmaceutical Law,4,FALSE,0
242,CABI Publishing,3,FALSE,0
15947,"Boise State University, Albertsons Library",3,TRUE,0
27425,National Academy of Sciences of Belarus,3,FALSE,0
27991,Stichting OpenAccess Foundation,3,FALSE,0
288,Portland Press Ltd.,2,TRUE,0
8875,ABEC Publicacoes,2,FALSE,0
14076,University of New Hampshire Libraries,2,FALSE,0
21822,Firenze University Press,2,TRUE,0
33332,Berlin Exchange,2,FALSE,0
33787,BDR &quot;Briva Universitate&quot;,2,FALSE,0
49210,European Structural Integrity Society (ESIS),2,FALSE,0
2215,Research Publishing Services,1,FALSE,0
10226,Auckland University of Technology (AUT) Library,1,FALSE,0
10978,Universidad de Lima,1,FALSE,0
11938,Universidad de Concepcion,1,FALSE,0
13980,Drexel University Libraries,1,TRUE,0
14073,University of Missouri Libraries,1,FALSE,0
14696,Middlebury College Library,1,FALSE,0
18361,Institute of Navigation,1,FALSE,0
19638,West Virginia University Libraries,1,FALSE,0
24905,Infomedic International,1,FALSE,0
37607,"O2M Technologies, LLC",1,FALSE,0
