id,primary_name,count_current_type,deposits_funders_current,funders_current_type
1696,University of Toronto Press Inc. (UTPress),8522,FALSE,0
25102,Yayasan Dharma Indonesia Tercinta (Dinasti),8519,FALSE,0
80,The Endocrine Society,8437,TRUE,0.208
23803,Asociacion Latinoamericana para el Avance de la Ciencia,8418,FALSE,0
3742,Sociedade Brasileira de Computacao - SB,8403,FALSE,0
629,Mohr Siebeck,8373,FALSE,0
23730,The USA Journals,8248,FALSE,0
4858,Institute of Advanced Engineering and Science,8225,FALSE,0
4913,Magnolia Press,8094,FALSE,0
3171,INSTICC,8029,FALSE,0
9382,Association for the Advancement of Artificial Intelligence (AAAI),7981,FALSE,0
27204,Institut Agama Islam Nasional Laa Roiba Bogor,7979,FALSE,0
17807,Tech Science Press,7964,TRUE,0.004
1167,American Diabetes Association,7962,TRUE,0.127
23876,International Journal of Innovative Science and Research Technology,7920,FALSE,0
8674,Universitas Muhammadiyah Sidoarjo,7814,TRUE,0
11138,Tsinghua University Press,7756,TRUE,0.059
4911,Science Publishing Group,7679,FALSE,0
30674,Wissenschaftliche Verlagsgesellschaft mbH,7611,TRUE,0
2026,China Science Publishing & Media Ltd.,7565,FALSE,0
18300,Ryerson University Library and Archives,7509,FALSE,0
170,Royal College of Psychiatrists,7471,TRUE,0.023
34985,PT Formosa Cendekia Global,7405,FALSE,0
28583,"Vietnam Medical Journal, Vietnam Medical Association",7352,FALSE,0
2914,Jaypee Brothers Medical Publishing,7309,FALSE,0
1931,Edinburgh University Press,7240,FALSE,0
34006,Genesis Global Publication,7226,FALSE,0
2099,Shanghai Institute of Optics and Fine Mechanics,7094,FALSE,0
18617,XMLink,7078,TRUE,0.38
29705,California Digital Library (CDL),7029,FALSE,0
2811,Galenos Yayinevi,6961,TRUE,0.007
18588,Viser Technology Pte Ltd,6948,FALSE,0
1757,John Benjamins Publishing Company,6937,TRUE,0.016
23146,Instituto Chico Mendes de Conservacao da Biodiversidade - ICBBio,6930,FALSE,0
11982,Publishing House Baltija Publishing,6855,FALSE,0
48892,Asosiasi Seni Desain dan Komunikasi Visual Indonesia,6790,FALSE,0
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",6736,FALSE,0
4359,Columbia University Press,6706,FALSE,0
50238,INTERECONOM Publishing,6646,FALSE,0
7597,Brepols Publishers NV,6623,FALSE,0
9467,Universidad Nacional Autonoma de Mexico,6592,TRUE,0
50067,Fonds de recherche du Québec,6570,FALSE,0
4687,Akademizdatcenter Nauka,6529,FALSE,0
21873,Liha-Pres,6504,FALSE,0
21849,World Wide Journals,6483,FALSE,0
9984,Universitas Pendidikan Ganesha,6481,FALSE,0
37380,Selfypage Developers pvt ltd,6440,FALSE,0
124,Japan Society of Mechanical Engineers,6433,FALSE,0
10063,"Clausius Scientific Press, Inc.",6421,FALSE,0
1861,Bangladesh Academy of Sciences,6389,FALSE,0
5164,Yale University Press,6336,FALSE,0
28043,Editora Dialetica,6282,FALSE,0
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,6193,FALSE,0
2796,SAE International,6163,FALSE,0
17954,DKS Center,6131,FALSE,0
2098,MyJove Corporation,6109,FALSE,0
26718,Indonesian Journal Publisher,6109,TRUE,0
10499,"Publicidad Permanyer, SLU",6091,FALSE,0
10869,Francis Academic Press Ltd.,6040,FALSE,0
1627,Allerton Press,6037,FALSE,0
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,6036,TRUE,0.126
4027,Human Resources Management Academic Research Society (HRMARS),6013,FALSE,0
2587,European Alliance for Innovation n.o.,5969,TRUE,0.011
417,American Academy of Pediatrics (AAP),5954,FALSE,0
11858,Universitas Islam Bandung (Unisba),5941,FALSE,0
10779,Institute of Acoustics,5940,FALSE,0
9588,Sissa Medialab Srl,5842,FALSE,0
18454,Universitas Malahayati Bandar Lampung,5834,FALSE,0
2580,AOSIS,5827,FALSE,0
4443,PeerJ,5819,TRUE,0.687
24947,University Library in Kragujevac,5804,TRUE,0.003
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,5802,FALSE,0
39891,Dean & Francis Press,5783,FALSE,0
48329,Warwick Evans Publishing,5730,FALSE,0
345,Microbiology Society,5686,TRUE,0.393
36514,IJ Research Organization,5680,FALSE,0
29632,UK Zhende Publishing Limited Company,5675,FALSE,0
9296,IP Innovative Publication Pvt Ltd,5653,TRUE,0
22503,Brazilian Journal of Implantology and Health Sciences,5649,FALSE,0
358,Intellect,5624,TRUE,0.098
5959,Universitas Negeri Semarang,5622,FALSE,0
1078,National Library of Serbia,5583,TRUE,0.1
2549,PAGEPress Publications,5575,TRUE,0
10239,Uzhhorod National University,5571,FALSE,0
47985,KMAN Publication Incorporation,5561,FALSE,0
17149,Edizioni Minerva Medica,5521,FALSE,0
3287,The Pennsylvania State University Press,5511,TRUE,0.004
23521,Erich Schmidt Verlag GmbH & Co. KG,5509,FALSE,0
39852,Apex Publishing,5470,FALSE,0
2457,"Trans Tech Publications, Ltd.",5443,FALSE,0
7618,International Information and Engineering Technology Association,5423,TRUE,0.164
4194,Consortium Erudit,5405,FALSE,0
351,Society for Industrial & Applied Mathematics (SIAM),5389,TRUE,0.566
11657,Granthaalayah Publications and Printers,5389,FALSE,0
10124,Universitas Negeri Padang,5314,FALSE,0
3407,ScopeMed,5265,FALSE,0
6743,Media Sphere Publishing House,5125,FALSE,0
67,CSIRO Publishing,5112,TRUE,0.284
3061,Termedia Sp. z.o.o.,5091,FALSE,0
25968,Naksh Solutions,5070,FALSE,0
9237,Brawijaya University,5053,FALSE,0
3169,Universidad Complutense de Madrid (UCM),5049,FALSE,0
242,CABI Publishing,5038,TRUE,0.091
8420,Universitas Airlangga,5021,FALSE,0
36892,Rayyan Jurnal,5017,FALSE,0
7284,ECO-Vector LLC,5016,FALSE,0
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),4989,TRUE,0.094
24862,Editora Cientifica Digital,4985,FALSE,0
27,Association for Research in Vision and Ophthalmology (ARVO),4982,FALSE,0
3689,Index Copernicus,4956,FALSE,0
109,Institute for Operations Research and the Management Sciences (INFORMS),4952,FALSE,0
231,Acoustical Society of America (ASA),4943,TRUE,0.263
36117,International Research Journal of Modernization in Engineering Technology and Science,4934,FALSE,0
51013,Bidge Yayınları,4919,FALSE,0
2389,EAGE Publications bv,4904,FALSE,0
16242,IMR Press,4898,TRUE,0.403
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",4893,FALSE,0
37468,Polish Academy of Sciences Chancellery,4887,FALSE,0
155,Canadian Science Publishing,4856,TRUE,0.637
10462,Universitas Udayana,4841,FALSE,0
11818,Duke University Libraries,4830,FALSE,0
1665,Scientific Societies,4814,TRUE,0.486
5808,"Aurora Group, s.r.o",4793,FALSE,0
4035,Diva Enterprises Private Limited,4792,FALSE,0
24868,Akademia Baru Publishing,4789,FALSE,0
14,American Mathematical Society (AMS),4777,TRUE,0.288
3318,Zeppelini Editorial e Comunicacao,4755,TRUE,0.003
17999,Uskudar University,4750,FALSE,0
53635,"Hong Kong Anmai Publishing Co., Ltd.",4741,FALSE,0
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",4717,FALSE,0
18870,PANORAMA Publishing House,4690,FALSE,0
2249,Spandidos Publications,4676,FALSE,0
9411,Universitas Gadjah Mada,4660,FALSE,0
19460,Haufe-Lexware GmbH and Co. KG,4645,FALSE,0
11222,Associacao Brasileira de Engenharia e Ciencias Mecanicas - ABCM,4634,FALSE,0
37490,Darul Yasin Al Sys,4617,FALSE,0
425,Akademiai Kiado Zrt.,4614,TRUE,0.155
10545,Drohobych Ivan Franko State Pedagogical University,4590,FALSE,0
17266,The R Foundation,4581,FALSE,0
21822,Firenze University Press,4578,TRUE,0.021
38266,Green Publisher,4562,FALSE,0
294,"Science China Press., Co. Ltd.",4507,FALSE,0
4169,Franco Angeli,4506,FALSE,0
8629,Universitas Sebelas Maret,4501,FALSE,0
8913,Jana Publication and Research LLP,4474,FALSE,0
34887,Research Floor,4453,FALSE,0
53291,Academic Frontiers Publishing Group,4422,FALSE,0
3948,GN1 Sistemas e Publicacoes Ltd.,4366,FALSE,0
7806,"Faculty of Philology, University of Belgrade",4359,TRUE,0.016
38117,Publikasi Indonesia,4347,FALSE,0
27363,AYA Editora,4338,FALSE,0
5966,Kare Publishing,4334,FALSE,0
49518,National University of Uzbekistan,4296,FALSE,0
23880,Academician Publishing,4280,TRUE,0.005
37870,PT. Sanskara Karya Internasional,4270,FALSE,0
28168,Grupo Pacifico,4263,FALSE,0
38456,Editora Pasteur,4243,FALSE,0
11780,ASOS Yayinevi,4240,FALSE,0
237,The Company of Biologists,4236,TRUE,0.606
32815,Ainara,4224,FALSE,0
11192,Istanbul University,4196,TRUE,0.001
21158,Quest Journals,4182,FALSE,0
4601,JCDR Research and Publications,4159,TRUE,0
19764,University of Mosul,4138,FALSE,0
3673,University of Illinois Press,4129,FALSE,0
42,British Editorial Society of Bone & Joint Surgery,4110,FALSE,0
613,Begell House,4095,FALSE,0
17166,Khmelnytskyi National University,4090,FALSE,0
7832,NYU Press,4082,FALSE,0
3104,"Editora Edgard Blucher, Ltda.",4031,FALSE,0
1697,Carl Hanser Verlag,4014,FALSE,0
2473,Sri Lanka Journals Online,3998,TRUE,0.022
7604,Scandinavian University Press,3992,TRUE,0.001
10484,RGSA- Revista de Gestao Social e Ambiental,3951,FALSE,0
35514,A & G Editor,3944,FALSE,0
20809,Rutgers University Press,3940,FALSE,0
3884,Philosophy Documentation Center,3923,FALSE,0
51276,Editoriales Iberoamericanos,3874,FALSE,0
945,IWA Publishing,3873,TRUE,0.394
27169,European Scientific Platform (Publications),3867,TRUE,0.002
21811,LPPM ITN Malang,3858,FALSE,0
20123,Maad Rayan Publishing Company,3854,FALSE,0
100,Human Kinetics,3853,FALSE,0
2101,Duncker & Humblot GmbH,3849,FALSE,0
5855,Adam Mickiewicz University Poznan,3845,FALSE,0
4211,University of Warsaw,3828,FALSE,0
30507,A and V Publications,3804,FALSE,0
35829,IK Press,3800,FALSE,0
5576,Seventh Sense Research Group Journals,3797,FALSE,0
49717,Asosiasi Penelitian dan Pengajar Ilmu Hukum Indonesia,3797,FALSE,0
10439,LPPM Universitas Syiah Kuala,3795,FALSE,0
12,American Meteorological Society,3789,TRUE,0.704
49349,Creative Publishing House,3782,FALSE,0
29413,Pusat Pengembangan Pendidikan dan Penelitian Indonesia,3771,FALSE,0
16636,IPM2KPE,3754,FALSE,0
4199,European Association of Geochemistry,3730,FALSE,0
7332,Penerbit Universiti Kebangsaan Malaysia (UKM Press),3724,FALSE,0
3528,Koninklijke Boom uitgevers,3707,FALSE,0
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),3705,FALSE,0
27025,LLC Scienceproblems Team,3690,FALSE,0
30725,"Angle Publishing Co., Ltd.",3684,FALSE,0
37787,Özgür Yayınları,3664,FALSE,0
11282,Universitas Negeri Surabaya,3661,FALSE,0
2165,Liverpool University Press,3637,FALSE,0
31773,Fundacao para a Ciencia e a Tecnologia (unidadeFCCN),3636,TRUE,0.814
4137,Ivyspring International Publisher,3626,FALSE,0
3285,"Ubiquity Press, Ltd.",3616,TRUE,0.059
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,3608,TRUE,0.003
8603,Universitas Negeri Jakarta,3599,FALSE,0
26234,Ridwan Institute,3589,FALSE,0
793,Springer Publishing Company,3583,FALSE,0
12056,Universitas Pattimura,3582,FALSE,0
4434,Cornell University Press,3548,FALSE,0
19099,"Research, Society and Development",3546,FALSE,0
1577,Radiological Society of North America (RSNA),3541,TRUE,0.152
17802,Technoscience Academy,3531,FALSE,0
5117,Universidade de Estado do Rio de Janeiro,3519,FALSE,0
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",3499,FALSE,0
3819,Brieflands,3488,FALSE,0
36869,Elite Scientific Forum,3482,FALSE,0
24549,European Centre for Research Training and Development,3476,FALSE,0
5106,Infra-M Academic Publishing House,3458,FALSE,0
1963,Organisation for Economic Co-Operation and Development (OECD),3455,FALSE,0
6946,Universitas Pendidikan Indonesia (UPI),3449,FALSE,0
21860,Editora Poisson,3448,FALSE,0
22,Annual Reviews,3401,FALSE,0
22667,EPRA JOURNALS,3395,FALSE,0
3111,AVES YAYINCILIK A.Ş.,3389,FALSE,0
32390,Milano University Press,3341,TRUE,0.007
10296,Universitas Padjadjaran,3321,FALSE,0
36037,Red de Investigadores Latinoamericanos,3319,FALSE,0
39369,PT. Amirul Bangun Bangsa,3309,FALSE,0
7928,The Publishing Group Jurist,3308,FALSE,0
10208,State University of Medan,3302,FALSE,0
33833,Learning Gate,3293,FALSE,0
329,International Union of Crystallography (IUCr),3289,TRUE,0.512
31434,Century Science Publishing Co,3289,FALSE,0
8907,Stichting SciPost,3264,TRUE,0.247
29690,Galore Knowledge Publication Pvt. Ltd.,3253,FALSE,0
10875,Revista Eletronica Acervo Saude,3247,FALSE,0
12030,University of Kufa,3246,FALSE,0
16537,Pimenta Cultural,3235,FALSE,0
10706,Universitas Andalas,3234,TRUE,0.001
11399,Universitas Negeri Makassar,3231,FALSE,0
18356,Al-Kindi Center for Research and Development,3225,FALSE,0
1754,Journal of Neurosurgery Publishing Group (JNSPG),3199,FALSE,0
2900,Universitat Politecnica de Valencia,3194,TRUE,0.071
18929,JLE,3181,FALSE,0
33225,Boya Century Publishing,3167,FALSE,0
26693,Editora Omnis Scientia,3163,FALSE,0
19448,Cifra Ltd - Russian Agency for Digital Standardization (RADS),3153,TRUE,0.001
22835,AccScience Publishing,3140,FALSE,0
3478,Manuscript Technomedia LLP,3139,FALSE,0
3486,Canadian Center of Science and Education,3133,FALSE,0
7257,Taras Shevchenko National University of Kyiv,3131,FALSE,0
101,Hogrefe Publishing Group,3115,FALSE,0
16061,Universitas Djuanda,3112,FALSE,0
53680,Academic Science Publications and Distributions,3102,FALSE,0
7673,BIBLIO-GLOBUS Publishing House,3101,FALSE,0
48694,e-Century Publishing Corporation,3081,FALSE,0
9483,Universitas Muhammadiyah Malang,3078,FALSE,0
49078,STEMM Institute Press,3075,FALSE,0
12270,Psychosozial-Verlag GmbH and Co. KG,3073,FALSE,0
3595,VM Media Group sp. z o.o,3071,FALSE,0
10540,Universitas Tarumanagara,3055,FALSE,0
4226,Det Kgl. Bibliotek/Royal Danish Library,3054,FALSE,0
28869,University of Ljubljana,3040,TRUE,0.002
8866,International Speech Communication Association,3038,FALSE,0
5610,Associacao Brasileira de Engenharia de Producao - ABEPRO,3029,FALSE,0
3180,Amsterdam University Press,3023,TRUE,0.001
26953,World Scientific Publishing House Ltd,3000,FALSE,0
16108,Wasit University,2999,FALSE,0
48563,Mediterranean Publications and Research International,2999,FALSE,0
24498,International Platform of Registered Systematic Review and Meta-analysis Protocols (INPLASY),2998,FALSE,0
17171,Malque Publishing,2962,FALSE,0
9292,Universitas Negeri Yogyakarta,2960,FALSE,0
7038,International Society for Horticultural Science (ISHS),2958,FALSE,0
2504,Food and Agriculture Organization of the United Nations (FAO),2950,FALSE,0
9621,PubPub,2950,FALSE,0
8044,Uniwersytet Lodzki (University of Lodz),2936,TRUE,0.069
32817,Lembaga Intelektual Muda Maluku,2935,FALSE,0
7463,State University of Malang (UM),2924,TRUE,0.003
35022,Moscow University Press,2910,TRUE,0.098
8066,LACCEI (Latin American and Caribbean Consortium of Engineering Institutions),2908,FALSE,0
150,Massachusetts Medical Society,2907,TRUE,0.169
4964,National Documentation Centre (EKT),2906,FALSE,0
4759,University of Pennsylvania Press,2901,FALSE,0
7005,ResearchersLinks Ltd,2897,FALSE,0
6205,Sunan Gunung Djati State Islamic University of Bandung,2894,FALSE,0
5673,The Science and Information Organization,2884,FALSE,0
26775,JURUFRA SL,2863,FALSE,0
9289,"Channel View Publications, Ltd.",2861,FALSE,0
36251,CV Ulil Albab Corp,2858,FALSE,0
37029,Sole Proprietor Company Klyueva M.M.,2850,TRUE,0.004
8004,Agricultural Research Communication Center,2841,FALSE,0
16613,Realize Eventos Cientificos e Editora LTDA,2841,FALSE,0
5717,Horizon E-Publishing Group,2830,FALSE,0
4786,International Organization of Scientific Research,2829,FALSE,0
24600,Unived Press,2818,FALSE,0
2308,"SLACK, Inc.",2807,FALSE,0
16390,National Pedagogical Dragomanov University,2805,FALSE,0
36593,Frank & Timme GmbH,2802,FALSE,0
29724,Association For Science (Publications),2768,FALSE,0
39017,"Fakultas Hukum, Universitas Katolik Widya Karya Malang",2764,FALSE,0
19565,Universitas Halu Oleo,2763,FALSE,0
23602,Scientific Research and Community Ltd,2759,FALSE,0
22730,Azerbaijan Science Center,2758,FALSE,0
5515,PPUFU - Portal de Periódicos da Universidade Federal de Uberlândia,2749,FALSE,0
10584,International Joint Conferences on Artificial Intelligence,2741,FALSE,0
16534,Auctores Publishing LLC,2730,FALSE,0
28327,Arco Editores,2728,FALSE,0
7088,Tomsk State University,2723,FALSE,0
33478,AHFE International,2717,FALSE,0
1960,National Bureau of Economic Research,2716,FALSE,0
10392,EnPress Publisher,2712,FALSE,0
35225,Universitas Muslim Indonesia,2708,FALSE,0
9635,Peoples' Friendship University of Russia,2701,FALSE,0
29820,Institute of Community Health,2700,FALSE,0
18159,LPPM Universitas Ibn Khaldun Bogor,2697,FALSE,0
10003,Universitas Muhammadiyah Surakarta,2693,FALSE,0
51993,International Research Publication and Journals,2689,FALSE,0
422,Institute of Electrical Engineers of Japan (IEE Japan),2678,FALSE,0
558,World Bank,2675,FALSE,0
10788,Universitas Galuh Ciamis,2672,FALSE,0
11796,Institut Pertanian Bogor,2672,TRUE,0.002
9419,"Scholink Co, Ltd.",2666,FALSE,0
11411,Universitas PGRI Semarang,2666,FALSE,0
10352,Universitas Islam Negeri Alauddin Makassar,2655,FALSE,0
2652,Harvard University Press,2644,FALSE,0
22662,Chechen State University,2633,FALSE,0
35037,MQRinvestigar,2628,FALSE,0
232,American Society for Clinical Investigation,2627,TRUE,0.755
10283,"UiTM Press, Universiti Teknologi MARA",2619,FALSE,0
12002,Global Cooperation and Analytical Research Center Public Union,2619,FALSE,0
230,American Psychiatric Association Publishing,2608,TRUE,0.009
6139,MedCrave Group Kft.,2597,FALSE,0
27371,Publishing house Pegas,2595,FALSE,0
10019,Pontifical Catholic University of Sao Paulo (PUC-SP),2583,FALSE,0
48814,Rotherham Press,2583,FALSE,0
10026,Lviv Polytechnic National University,2575,FALSE,0
11101,V. N. Karazin Kharkiv National University,2571,FALSE,0
6689,Academy of Science of South Africa,2561,TRUE,0.037
23957,HNRI National Development,2561,FALSE,0
23478,East African Nature and Science Organization,2560,FALSE,0
10279,Babes-Bolyai University Cluj-Napoca,2558,FALSE,0
17540,Negah Scientific Publisher,2554,FALSE,0
27910,Institute for Advanced Studies,2548,FALSE,0
10308,Universidad Nacional de La Plata,2543,FALSE,0
25732,Universitatsbibliothek Bamberg,2541,TRUE,0.009
12144,Edizioni Ca Foscari,2535,FALSE,0
10443,Editora CRV,2534,FALSE,0
5094,Universitas Ahmad Dahlan,2532,FALSE,0
34523,Institut Pendidikan Nusantara Global,2526,FALSE,0
53067,Skyler Publication,2526,FALSE,0
34332,European International Journal of Multidisciplinary Research and Management Studies,2516,FALSE,0
18540,Universitas Batanghari Jambi,2514,FALSE,0
9969,Medwin Publishers,2512,FALSE,0
532,"Institute of Electronics, Information and Communications Engineers (IEICE)",2507,FALSE,0
10951,Tanjungpura University,2507,FALSE,0
17979,Siberian Academic Book LLC,2497,FALSE,0
35028,Madison Academic Press,2491,FALSE,0
28080,"Engineering, Technology & Applied Science Research",2488,FALSE,0
186,Society of Exploration Geophysicists,2487,TRUE,0.259
39949,AlfaUnipac,2484,FALSE,0
30318,National Academy of Sciences of the Republic of Armenia,2481,FALSE,0
3029,International Monetary Fund (IMF),2478,FALSE,0
33178,Anfo Publication House,2478,FALSE,0
9640,Universitas Islam Negeri Ar-Raniry,2468,FALSE,0
31336,Fund Science and Culture Support Centre,2468,FALSE,0
38649,AMO Publisher,2460,FALSE,0
8410,OAE Publishing Inc.,2456,FALSE,0
