id,primary_name,count_current_type,deposits_funders_current,funders_current_type
1086,American Association for Cancer Research (AACR),277723,TRUE,0
8761,Research Square Platform LLC,187746,TRUE,0.006695215876769678
78,Elsevier BV,166339,TRUE,0
246,Cold Spring Harbor Laboratory,113621,TRUE,0
3145,Copernicus GmbH,67438,TRUE,0.1066461045701237
15934,Center for Open Science,59697,FALSE,0
1968,MDPI AG,36317,TRUE,0
9829,"Authorea, Inc.",28970,FALSE,0
316,American Chemical Society (ACS),18069,TRUE,0.368144335602413
263,Institute of Electrical and Electronics Engineers (IEEE),13985,TRUE,0
7078,"ZappyLab, Inc.",11345,FALSE,0
18300,Ryerson University Library and Archives,11102,FALSE,0
1010,JMIR Publications Inc.,10641,FALSE,0
22980,Morressier GmbH,8066,FALSE,0
4374,"eLife Sciences Publications, Ltd",3719,TRUE,0
311,Wiley,3615,TRUE,0.3842323651452282
29705,California Digital Library (CDL),3270,FALSE,0
31795,Front Matter,3158,TRUE,0.003483217226092464
8674,Universitas Muhammadiyah Sidoarjo,3117,TRUE,0
257,Geological Society of America,2569,FALSE,0
17262,Qeios Ltd,2357,FALSE,0
1167,American Diabetes Association,2252,TRUE,0
285,Optica Publishing Group,1999,TRUE,0
56,Cambridge University Press (CUP),1617,TRUE,0.0575139146567718
530,FapUNIFESP (SciELO),1550,FALSE,0
179,SAGE Publications,1244,TRUE,0
33966,Open Engineering Inc,1207,FALSE,0
30676,Cassyni,1204,TRUE,0.1611295681063123
26239,Applied Energy Innovation Institute (AEii),1195,FALSE,0
5403,ScienceOpen,1177,TRUE,0.05522514868309261
345,Microbiology Society,718,TRUE,0.4484679665738162
37285,Polygence,675,FALSE,0
25732,Universitatsbibliothek Bamberg,574,TRUE,0
11875,Even3,571,FALSE,0
2258,Pensoft Publishers,403,TRUE,0
10196,NPG Publishing,403,FALSE,0
14,American Mathematical Society (AMS),321,TRUE,0.5700934579439252
237,The Company of Biologists,297,TRUE,0
8634,Russian Research Anti-Plague Institute Microbe,258,FALSE,0
28200,"Society for Transparency, Openness, and Replication in Kinesiology",252,FALSE,0
9794,Society for Artistic Research,247,FALSE,0
18353,Dominican University of California,218,FALSE,0
7822,Test accounts,213,FALSE,0
2086,Beilstein Institut,187,TRUE,0
9621,PubPub,184,FALSE,0
14217,"Colorado College, Tutt Library",149,FALSE,0
22755,University of the Free State,136,FALSE,0
30474,North Carolina State University,130,FALSE,0
48802,Earthquake Insights,130,FALSE,0
10409,Association of European Schools of Planning (AESOP),104,FALSE,0
34139,Deep Science,104,FALSE,0
10490,"Institute of Marine Engineering, Science and Technology (IMarEST)",103,FALSE,0
37393,Staatliche Kunstsammlungen Dresden,98,FALSE,0
3180,Amsterdam University Press,93,TRUE,0
27360,rScroll,93,FALSE,0
5433,UCL Press,91,TRUE,0.1758241758241758
13290,University Goettingen,81,FALSE,0
11508,"James P. Adams Library, Rhode Island College",78,FALSE,0
8607,Federal Reserve Bank of Minneapolis,77,FALSE,0
77,The Electrochemical Society,72,TRUE,0
48409,Paideia Studio (publications),72,FALSE,0
7524,Wageningen University and Research,70,FALSE,0
4923,Open Book Publishers,66,TRUE,0
2796,SAE International,64,FALSE,0
3948,GN1 Sistemas e Publicacoes Ltd.,63,FALSE,0
5183,American Society of Agricultural and Biological Engineers (ASABE),59,TRUE,0
276,Ovid Technologies (Wolters Kluwer Health),56,TRUE,0
11293,The Royal Society of Tasmania,49,FALSE,0
22141,CALNESTOR Knowledge Solutions Private Limited,47,FALSE,0
6626,The University of Iowa,45,FALSE,0
7608,Universidad San Francisco De Quito,44,FALSE,0
8901,AIJR Publisher,39,TRUE,0
2986,University of South Florida Libraries,33,FALSE,0
7597,Brepols Publishers NV,32,FALSE,0
19448,Cifra Ltd - Russian Agency for Digital Standardization (RADS),31,FALSE,0
10792,UNISA Press,26,TRUE,0.03846153846153846
32260,Cabrera Research Lab,26,FALSE,0
33,ASME International,24,TRUE,0
11224,Victoria University of Wellington Library,24,FALSE,0
16862,San Jose State University Library,21,FALSE,0
21583,Progettinrete Srl,20,TRUE,0
38096,Bureau International des Poids et Mesures,19,FALSE,0
48891,Sunrise International Education Inc.,19,FALSE,0
5401,University of Szeged,17,TRUE,0.5294117647058824
33493,O P Jindal Global University,17,FALSE,0
4043,EMBL-EBI,15,FALSE,0
8945,Rhodes University,12,FALSE,0
9592,Policia Nacional de Colombia,12,FALSE,0
23910,Editora Alumniin,12,FALSE,0
33199,Peaceful Science,11,FALSE,0
30843,CRIORG.institute,10,FALSE,0
3774,IntechOpen,8,FALSE,0
14238,Williams College,8,FALSE,0
26493,Tree of Evolution,8,FALSE,0
27081,Professionals On Line SAC,8,FALSE,0
34163,Centre de Recherche de l'Institut Universitaire de Geriatrie de Montreal,8,FALSE,0
37050,NDT.net GmbH & Co. KG,8,FALSE,0
36707,"NIA IMPACT Collaboratory at Marcus Institute for Aging Research, Hebrew SeniorLife",7,TRUE,1
34961,Open Access India,6,FALSE,0
3842,Cellule MathDoc/Centre Mersenne,5,FALSE,0
10597,Therapoid,5,FALSE,0
4068,National Institute of Standards and Technology (NIST),4,TRUE,1
5558,Wesleyan University,4,FALSE,0
