id,primary_name,count_current_type,deposits_funders_current,funders_current_type
1086,American Association for Cancer Research (AACR),290767,TRUE,0
78,Elsevier BV,228522,TRUE,0
8761,Research Square Platform LLC,191247,TRUE,0.007011874696073664
246,Cold Spring Harbor Laboratory,132356,TRUE,0
3145,Copernicus GmbH,73887,TRUE,0.1129833394237146
15934,Center for Open Science,64645,FALSE,0
1968,MDPI AG,46043,TRUE,0
9829,"Authorea, Inc.",34051,FALSE,0
316,American Chemical Society (ACS),21070,TRUE,0.3715709539629805
297,Springer Science and Business Media LLC,19691,TRUE,0.006348077802041542
263,Institute of Electrical and Electronics Engineers (IEEE),15350,TRUE,0
1010,JMIR Publications Inc.,12519,FALSE,0
7078,"ZappyLab, Inc.",12418,FALSE,0
18300,Ryerson University Library and Archives,12319,FALSE,0
22980,Morressier GmbH,9021,FALSE,0
4374,"eLife Sciences Publications, Ltd",5107,TRUE,0
8674,Universitas Muhammadiyah Sidoarjo,4542,TRUE,0
31795,Front Matter,3812,TRUE,0.002885624344176285
29705,California Digital Library (CDL),3736,FALSE,0
311,Wiley,3617,TRUE,0.3840199059994471
17262,Qeios Ltd,3019,FALSE,0
257,Geological Society of America,2865,FALSE,0
285,Optica Publishing Group,2586,TRUE,0
1167,American Diabetes Association,2534,TRUE,0
56,Cambridge University Press (CUP),1907,TRUE,0.05506030414263241
530,FapUNIFESP (SciELO),1789,FALSE,0
30676,Cassyni,1371,TRUE,0.1925601750547046
179,SAGE Publications,1350,TRUE,0
33966,Open Engineering Inc,1321,FALSE,0
5403,ScienceOpen,1318,TRUE,0.05766312594840668
26239,Applied Energy Innovation Institute (AEii),1242,FALSE,0
37285,Polygence,940,FALSE,0
345,Microbiology Society,873,TRUE,0.4490263459335624
25732,Universitatsbibliothek Bamberg,718,TRUE,0
11875,Even3,675,FALSE,0
2258,Pensoft Publishers,467,TRUE,0
10196,NPG Publishing,452,FALSE,0
37393,Staatliche Kunstsammlungen Dresden,398,FALSE,0
237,The Company of Biologists,339,TRUE,0
14,American Mathematical Society (AMS),330,TRUE,0.5666666666666667
8634,Russian Research Anti-Plague Institute Microbe,294,FALSE,0
28200,"Society for Transparency, Openness, and Replication in Kinesiology",288,FALSE,0
9794,Society for Artistic Research,281,FALSE,0
18353,Dominican University of California,281,FALSE,0
7822,Test accounts,252,TRUE,0
7980,University of Southern Mississippi,233,FALSE,0
2086,Beilstein Institut,218,TRUE,0
9621,PubPub,184,FALSE,0
22755,University of the Free State,176,FALSE,0
31336,Fund Science and Culture Support Centre,173,FALSE,0
14217,"Colorado College, Tutt Library",170,FALSE,0
3180,Amsterdam University Press,169,TRUE,0
48802,Earthquake Insights,162,FALSE,0
30474,North Carolina State University,130,FALSE,0
48409,Paideia Studio (publications),115,FALSE,0
10490,"Institute of Marine Engineering, Science and Technology (IMarEST)",106,FALSE,0
34139,Deep Science,106,FALSE,0
10409,Association of European Schools of Planning (AESOP),104,FALSE,0
5433,UCL Press,96,TRUE,0.1666666666666667
27360,rScroll,93,FALSE,0
8607,Federal Reserve Bank of Minneapolis,92,FALSE,0
13290,University Goettingen,82,FALSE,0
5183,American Society of Agricultural and Biological Engineers (ASABE),81,TRUE,0
77,The Electrochemical Society,80,TRUE,0
19448,Cifra Ltd - Russian Agency for Digital Standardization (RADS),80,FALSE,0
11508,"James P. Adams Library, Rhode Island College",78,FALSE,0
7524,Wageningen University and Research,75,FALSE,0
22141,CALNESTOR Knowledge Solutions Private Limited,74,FALSE,0
2796,SAE International,70,FALSE,0
4923,Open Book Publishers,69,TRUE,0
5801,The Hong Kong University of Science and Technology Library,69,FALSE,0
3948,GN1 Sistemas e Publicacoes Ltd.,63,FALSE,0
276,Ovid Technologies (Wolters Kluwer Health),56,TRUE,0
11293,The Royal Society of Tasmania,49,FALSE,0
7608,Universidad San Francisco De Quito,47,FALSE,0
10792,UNISA Press,43,TRUE,0.02325581395348837
8901,AIJR Publisher,39,TRUE,0
11224,Victoria University of Wellington Library,36,FALSE,0
7597,Brepols Publishers NV,34,FALSE,0
2986,University of South Florida Libraries,33,FALSE,0
6672,The University of Kansas,30,TRUE,1
32260,Cabrera Research Lab,27,FALSE,0
33,ASME International,24,TRUE,0
4043,EMBL-EBI,23,FALSE,0
16862,San Jose State University Library,21,FALSE,0
21583,Progettinrete Srl,21,TRUE,0
38766,The Institute of Reflective Investigations & Specialization,21,FALSE,0
37050,NDT.net GmbH & Co. KG,20,FALSE,0
48891,Sunrise International Education Inc.,20,FALSE,0
38096,Bureau International des Poids et Mesures,19,FALSE,0
33493,O P Jindal Global University,18,FALSE,0
3774,IntechOpen,15,FALSE,0
8945,Rhodes University,14,FALSE,0
33199,Peaceful Science,14,FALSE,0
242,CABI Publishing,13,TRUE,0
9592,Policia Nacional de Colombia,12,FALSE,0
23910,Editora Alumniin,12,FALSE,0
26493,Tree of Evolution,11,FALSE,0
38670,EYA Academy,11,FALSE,0
30843,CRIORG.institute,10,FALSE,0
3842,Cellule MathDoc/Centre Mersenne,9,FALSE,0
5401,University of Szeged,8,TRUE,0.125
14238,Williams College,8,FALSE,0
27081,Professionals On Line SAC,8,FALSE,0
34163,Centre de Recherche de l'Institut Universitaire de Geriatrie de Montreal,8,FALSE,0
36707,"NIA IMPACT Collaboratory at Marcus Institute for Aging Research, Hebrew SeniorLife",8,TRUE,1
6626,The University of Iowa,7,TRUE,0
34961,Open Access India,6,FALSE,0
49114,Atomic Academia Ltd,6,FALSE,0
10597,Therapoid,5,FALSE,0
288,Portland Press Ltd.,4,TRUE,0
4068,National Institute of Standards and Technology (NIST),4,TRUE,1
5558,Wesleyan University,4,FALSE,0
8410,OAE Publishing Inc.,4,TRUE,0
16078,A.P. Ershov Institute of Informatics Systems SB RAS,4,FALSE,0
33332,Berlin Exchange,4,FALSE,0
36756,SMW Supporting Association,4,TRUE,0
48087,Association of Medical and Pharmaceutical Law,4,FALSE,0
281,MIT Press,3,TRUE,0
14076,University of New Hampshire Libraries,3,FALSE,0
15947,"Boise State University, Albertsons Library",3,TRUE,0
27425,National Academy of Sciences of Belarus,3,FALSE,0
27991,Stichting OpenAccess Foundation,3,FALSE,0
48717,Curvenote Inc.,3,FALSE,0
49210,European Structural Integrity Society (ESIS),3,FALSE,0
8875,ABEC Publicacoes,2,FALSE,0
21822,Firenze University Press,2,TRUE,0
33787,BDR &quot;Briva Universitate&quot;,2,FALSE,0
2215,Research Publishing Services,1,FALSE,0
7405,Programa de Biodiversidade do Trópico Ecotonal do Nordeste,1,FALSE,0
10226,Auckland University of Technology (AUT) Library,1,FALSE,0
10978,Universidad de Lima,1,FALSE,0
11938,Universidad de Concepcion,1,FALSE,0
13980,Drexel University Libraries,1,TRUE,0
14073,University of Missouri Libraries,1,FALSE,0
14696,Middlebury College Library,1,FALSE,0
18361,Institute of Navigation,1,FALSE,0
19638,West Virginia University Libraries,1,FALSE,0
24905,Infomedic International,1,FALSE,0
37607,"O2M Technologies, LLC",1,FALSE,0
