id,primary_name,count_current_type,deposits_funders_current,funders_current_type
1086,American Association for Cancer Research (AACR),225906,TRUE,0
8761,Research Square Platform LLC,177646,TRUE,0.004036116771556917
246,Cold Spring Harbor Laboratory,111577,TRUE,0
15934,Center for Open Science,66288,FALSE,0
3145,Copernicus GmbH,62403,TRUE,0.1139688797012964
78,Elsevier BV,35012,TRUE,0
9829,"Authorea, Inc.",21006,FALSE,0
316,American Chemical Society (ACS),18097,TRUE,0.2924241587003371
1968,MDPI AG,17303,TRUE,0
18300,Ryerson University Library and Archives,16924,FALSE,0
263,Institute of Electrical and Electronics Engineers (IEEE),11893,TRUE,0
7078,"ZappyLab, Inc.",10808,FALSE,0
1010,JMIR Publications Inc.,10303,TRUE,0
22980,Morressier,8457,FALSE,0
311,Wiley,8274,TRUE,0.3752719361856418
33,ASME International,5399,TRUE,0
56,Cambridge University Press (CUP),3780,TRUE,0.2894179894179894
257,Geological Society of America,2687,FALSE,0
29705,California Digital Library (CDL),2672,FALSE,0
1167,American Diabetes Association,2406,TRUE,0
179,SAGE Publications,1403,TRUE,0
530,FapUNIFESP (SciELO),1372,TRUE,0
11224,Victoria University of Wellington Library,1370,FALSE,0
33966,Open Engineering Inc,1265,FALSE,0
26239,Applied Energy Innovation Institute (AEii),1254,FALSE,0
5403,ScienceOpen,1029,FALSE,0
17262,Qeios Ltd,1007,FALSE,0
242,CABI Publishing,838,FALSE,0
30676,Cassyni,780,TRUE,0.07179487179487179
8674,Universitas Muhammadiyah Sidoarjo,554,TRUE,0
285,Optica Publishing Group,529,TRUE,0
11875,Even3,441,FALSE,0
237,The Company of Biologists,381,TRUE,0
14,American Mathematical Society (AMS),357,TRUE,0.546218487394958
10196,NPG Publishing,353,FALSE,0
2258,Pensoft Publishers,342,TRUE,0
8634,Russian Research Anti-Plague Institute Microbe,237,FALSE,0
9794,Society for Artistic Research,231,FALSE,0
345,Microbiology Society,228,TRUE,0.4517543859649123
2086,Beilstein Institut,203,TRUE,0
18353,Dominican University of California,182,FALSE,0
28200,"Society for Transparency, Openness, and Replication in Kinesiology",181,FALSE,0
9621,PubPub,165,FALSE,0
22141,CALNESTOR Knowledge Solutions Private Limited,147,FALSE,0
4374,"eLife Sciences Publications, Ltd",125,TRUE,0
27360,rScroll,118,FALSE,0
30474,North Carolina State University,109,FALSE,0
10409,Association of European Schools of Planning (AESOP),106,FALSE,0
37285,Polygence,105,FALSE,0
