id,primary_name,count_current_type,deposits_funders_current,funders_current_type
28200,"Society for Transparency, Openness, and Replication in Kinesiology",232,FALSE,0
9794,Society for Artistic Research,228,FALSE,0
18353,Dominican University of California,218,FALSE,0
7822,Test accounts,183,FALSE,0
9621,PubPub,180,FALSE,0
2086,Beilstein Institut,172,TRUE,0
30474,North Carolina State University,130,FALSE,0
14217,"Colorado College, Tutt Library",117,FALSE,0
22755,University of the Free State,112,FALSE,0
10409,Association of European Schools of Planning (AESOP),104,FALSE,0
10490,"Institute of Marine Engineering, Science and Technology (IMarEST)",103,FALSE,0
34139,Deep Science,102,FALSE,0
27360,rScroll,93,FALSE,0
48802,Earthquake Insights,89,FALSE,0
5433,UCL Press,86,TRUE,0.186046511627907
8607,Federal Reserve Bank of Minneapolis,73,FALSE,0
77,The Electrochemical Society,68,TRUE,0
48409,Paideia Studio (publications),65,FALSE,0
3948,GN1 Sistemas e Publicacoes Ltd.,63,FALSE,0
7524,Wageningen University and Research,62,FALSE,0
4923,Open Book Publishers,61,TRUE,0
2796,SAE International,60,FALSE,0
5183,American Society of Agricultural and Biological Engineers (ASABE),59,TRUE,0
276,Ovid Technologies (Wolters Kluwer Health),56,TRUE,0
6626,The University of Iowa,55,FALSE,0
3180,Amsterdam University Press,51,TRUE,0
13290,University Goettingen,51,FALSE,0
22141,CALNESTOR Knowledge Solutions Private Limited,47,FALSE,0
11293,The Royal Society of Tasmania,46,FALSE,0
8901,AIJR Publisher,38,TRUE,0
37393,Staatliche Kunstsammlungen Dresden,38,FALSE,0
11508,"James P. Adams Library, Rhode Island College",36,FALSE,0
7608,Universidad San Francisco De Quito,34,FALSE,0
2986,University of South Florida Libraries,33,FALSE,0
7597,Brepols Publishers NV,28,FALSE,0
33,ASME International,24,TRUE,0
10792,UNISA Press,23,TRUE,0.04347826086956522
32260,Cabrera Research Lab,23,FALSE,0
16862,San Jose State University Library,21,FALSE,0
19448,Cifra Ltd - Russian Agency for Digital Standardization (RADS),21,FALSE,0
21583,Progettinrete Srl,20,TRUE,0
11224,Victoria University of Wellington Library,18,FALSE,0
33493,O P Jindal Global University,17,FALSE,0
38096,Bureau International des Poids et Mesures,17,FALSE,0
9592,Policia Nacional de Colombia,12,FALSE,0
23910,Editora Alumniin,12,FALSE,0
33199,Peaceful Science,11,FALSE,0
8945,Rhodes University,10,FALSE,0
30843,CRIORG.institute,10,FALSE,0
3774,IntechOpen,8,FALSE,0
14238,Williams College,8,FALSE,0
26493,Tree of Evolution,8,FALSE,0
27081,Professionals On Line SAC,8,FALSE,0
34163,Centre de Recherche de l'Institut Universitaire de Geriatrie de Montreal,7,FALSE,0
34961,Open Access India,6,FALSE,0
36707,"NIA IMPACT Collaboratory at Marcus Institute for Aging Research, Hebrew SeniorLife",6,TRUE,1
37050,NDT.net GmbH & Co. KG,6,FALSE,0
3842,Cellule MathDoc/Centre Mersenne,5,FALSE,0
4043,EMBL-EBI,5,FALSE,0
10597,Therapoid,5,FALSE,0
4068,National Institute of Standards and Technology (NIST),4,TRUE,1
5558,Wesleyan University,4,FALSE,0
16078,A.P. Ershov Institute of Informatics Systems SB RAS,4,FALSE,0
48087,Association of Medical and Pharmaceutical Law,4,FALSE,0
242,CABI Publishing,3,FALSE,0
15947,"Boise State University, Albertsons Library",3,TRUE,0
27425,National Academy of Sciences of Belarus,3,FALSE,0
27991,Stichting OpenAccess Foundation,3,FALSE,0
288,Portland Press Ltd.,2,TRUE,0
8875,ABEC Publicacoes,2,FALSE,0
14076,University of New Hampshire Libraries,2,FALSE,0
21822,Firenze University Press,2,TRUE,0
33332,Berlin Exchange,2,FALSE,0
33787,BDR &quot;Briva Universitate&quot;,2,FALSE,0
2215,Research Publishing Services,1,FALSE,0
10226,Auckland University of Technology (AUT) Library,1,FALSE,0
10978,Universidad de Lima,1,FALSE,0
11938,Universidad de Concepcion,1,FALSE,0
13980,Drexel University Libraries,1,TRUE,0
14073,University of Missouri Libraries,1,FALSE,0
14696,Middlebury College Library,1,FALSE,0
18361,Institute of Navigation,1,FALSE,0
19638,West Virginia University Libraries,1,FALSE,0
24905,Infomedic International,1,FALSE,0
37607,"O2M Technologies, LLC",1,FALSE,0
