id,primary_name,count_current_type,deposits_funders_current,funders_current_type
16862,San Jose State University Library,21,FALSE,0
21583,Progettinrete Srl,21,TRUE,0
38766,The Institute of Reflective Investigations & Specialization,21,FALSE,0
37050,NDT.net GmbH & Co. KG,20,FALSE,0
33493,O P Jindal Global University,19,FALSE,0
38096,Bureau International des Poids et Mesures,19,FALSE,0
2560,F1000 Research Ltd,18,TRUE,1
3774,IntechOpen,15,FALSE,0
8945,Rhodes University,14,FALSE,0
33199,Peaceful Science,14,FALSE,0
49114,Atomic Academia Ltd,13,FALSE,0
3842,Cellule MathDoc/Centre Mersenne,12,FALSE,0
9592,Policia Nacional de Colombia,12,FALSE,0
23910,Editora Alumniin,12,FALSE,0
26493,Tree of Evolution,11,FALSE,0
38670,EYA Academy,11,FALSE,0
30843,CRIORG.institute,10,FALSE,0
8410,OAE Publishing Inc.,9,TRUE,0
5401,University of Szeged,8,TRUE,0.125
6626,The University of Iowa,8,TRUE,0.125
14238,Williams College,8,FALSE,0
27081,Professionals On Line SAC,8,FALSE,0
34163,Centre de Recherche de l'Institut Universitaire de Geriatrie de Montreal,8,FALSE,0
36707,"NIA IMPACT Collaboratory at Marcus Institute for Aging Research, Hebrew SeniorLife",8,TRUE,1
34961,Open Access India,6,FALSE,0
36756,SMW Supporting Association,6,TRUE,0
51602,Ideal Teachers' Training College,6,FALSE,0
10597,Therapoid,5,FALSE,0
288,Portland Press Ltd.,4,TRUE,0
4068,National Institute of Standards and Technology (NIST),4,TRUE,1
5558,Wesleyan University,4,FALSE,0
16078,A.P. Ershov Institute of Informatics Systems SB RAS,4,FALSE,0
33332,Berlin Exchange,4,FALSE,0
48087,Association of Medical and Pharmaceutical Law,4,FALSE,0
1959,Linkoping University Electronic Press,3,TRUE,0
14076,University of New Hampshire Libraries,3,FALSE,0
15947,"Boise State University, Albertsons Library",3,TRUE,0
27425,National Academy of Sciences of Belarus,3,FALSE,0
27991,Stichting OpenAccess Foundation,3,FALSE,0
48717,Curvenote Inc.,3,FALSE,0
49210,European Structural Integrity Society (ESIS),3,FALSE,0
281,MIT Press,2,TRUE,0
8875,ABEC Publicacoes,2,FALSE,0
14073,University of Missouri Libraries,2,FALSE,0
21822,Firenze University Press,2,TRUE,0
33787,BDR &quot;Briva Universitate&quot;,2,FALSE,0
49317,DeSci Labs AG,2,FALSE,0
13,American Geophysical Union (AGU),1,TRUE,0
2215,Research Publishing Services,1,FALSE,0
3846,Masaryk University Press,1,FALSE,0
7405,Programa de Biodiversidade do Trópico Ecotonal do Nordeste,1,FALSE,0
9949,University of Rhode Island,1,FALSE,0
10226,Auckland University of Technology (AUT) Library,1,FALSE,0
10978,Universidad de Lima,1,FALSE,0
11938,Universidad de Concepcion,1,FALSE,0
13980,Drexel University Libraries,1,TRUE,0
14696,Middlebury College Library,1,FALSE,0
18361,Institute of Navigation,1,FALSE,0
19638,West Virginia University Libraries,1,FALSE,0
24905,Infomedic International,1,FALSE,0
37607,"O2M Technologies, LLC",1,FALSE,0
48263,"Center for Scientific Research and Development in Higher Education Institutes, Ministry of Education",1,FALSE,0
