id,primary_name,count_current_type,deposits_funders_current,funders_current_type
9829,"Authorea, Inc.",35503,FALSE,0
233,American Society of Clinical Oncology (ASCO),33151,TRUE,0.588
7763,Worldwide Protein Data Bank,31295,FALSE,0
965,Bentham Science Publishers Ltd.,31083,TRUE,0.164
165,Bristol University Press,30264,TRUE,0.008
1574,Atlantis Press SARL,29818,TRUE,0.009
15,American Psychological Association (APA),28429,TRUE,0.293
32412,Darcy & Roy Press Co. Ltd.,25647,FALSE,0
1010,JMIR Publications Inc.,24424,FALSE,0
5471,Transcript Verlag,23785,FALSE,0
32523,EWA Publishing,23295,FALSE,0
19,American Thoracic Society,22868,TRUE,0.065
278,Mary Ann Liebert Inc,22524,TRUE,0
175,The Royal Society,22098,TRUE,0.232
19162,Comprehensive Publications,21927,FALSE,0
7834,United Nations Publications,21299,FALSE,0
17106,The Russian Academy of Sciences,21179,FALSE,0
29645,Ukrainian Assembly of Doctors of Science in Public Administration,20920,FALSE,0
265,Institution of Engineering and Technology (IET),20657,TRUE,0.188
1387,American Institute of Aeronautics and Astronautics (AIAA),20296,TRUE,0.115
234,American Society of Hematology,20039,FALSE,0
10,American Medical Association (AMA),19863,FALSE,0
2751,"Scientific Research Publishing, Inc.",19421,FALSE,0
9818,Atena Editora Edição de Livros Ltda,19091,FALSE,0
13,American Geophysical Union (AGU),19042,TRUE,0.619
28402,VDI Verlag GmbH,18984,FALSE,0
34829,Instituto Multiprofissional de Ensino,18875,FALSE,0
23064,International Journal for Multidisciplinary Research (IJFMR),18321,FALSE,0
221,American Association for the Advancement of Science (AAAS),18183,TRUE,0.067
33,ASME International,17501,TRUE,0.163
77,The Electrochemical Society,17424,TRUE,0.148
30,American Society of Civil Engineers (ASCE),17312,FALSE,0
960,Office of Scientific and Technical Information (OSTI),17187,TRUE,0.189
281,MIT Press,16193,TRUE,0.062
30593,Science Research Society,16042,FALSE,0
12033,GSC Online Press,15935,FALSE,0
6055,Verlag C.H.Beck oHG,15757,FALSE,0
235,American Society for Microbiology,15743,TRUE,0.749
113,International Union of Pure and Applied Chemistry (IUPAC),15002,FALSE,0
8611,AME Publishing Company,14759,FALSE,0
3774,IntechOpen,14727,FALSE,0
11853,Universitas Mataram,14691,FALSE,0
127,S. Karger AG,14376,FALSE,0
861,Society of Petroleum Engineers (SPE),14362,FALSE,0
1643,Association for Computational Linguistics (ACL),14346,FALSE,0
4854,Publications Office of the European Union,14342,TRUE,0.999
2208,American Astronomical Society,14331,TRUE,0.662
5130,Mark Allen Group,14169,FALSE,0
4802,Verlag Dr. Otto Schmidt,14148,FALSE,0
200,University of Chicago Press,14099,TRUE,0
1096,IUCN,14050,FALSE,0
30861,Radiopaedia Australia Pty Ltd,13863,FALSE,0
408,University of California Press,13856,TRUE,0.005
1604,American Educational Research Association (AERA),13546,TRUE,0.019
14667,Universitas Pahlawan Tuanku Tambusai,13451,FALSE,0
34520,Politeknik Pratama Purwokerto,13216,FALSE,0
416,Bioscientifica,13060,TRUE,0.012
33635,Indospace Publications,13030,FALSE,0
2321,American Institute of Mathematical Sciences (AIMS),12858,FALSE,0
9476,International Journal for Research in Applied Science and Engineering Technology (IJRASET),12791,FALSE,0
18300,Ryerson University Library and Archives,12648,FALSE,0
31492,Green Publication,12639,FALSE,0
257,Geological Society of America,12563,FALSE,0
34671,Seven Events,12186,FALSE,0
2895,African Journals Online (AJOL),12116,FALSE,0
30611,Wurttembergische Landesbibliothek,12079,FALSE,0
1670,Nepal Journals Online (JOL),12051,FALSE,0
9531,AkiNik Publications,11712,FALSE,0
73,Duke University Press,11690,TRUE,0
81,European Respiratory Society (ERS),11514,TRUE,0.086
8810,International Journal of Science and Research,11290,FALSE,0
26763,Everant Journals,10960,FALSE,0
27665,RSIS International,10943,FALSE,0
39909,Asosiasi Riset Ilmu Manajemen dan Bisnis Indonesia,10920,FALSE,0
32237,National Academy of Sciences of Ukraine (Co. LTD Ukrinformnauka) (Publications),10875,TRUE,0.001
4443,PeerJ,10856,TRUE,0.437
10894,Scientific Scholar,10800,TRUE,0.113
7770,Knowledge E DMCC,10760,FALSE,0
4230,Manchester University Press,10715,FALSE,0
11,American Economic Association,10516,FALSE,0
8703,IATED Academy,10475,FALSE,0
22072,SASPR Edu International Pvt. Ltd,10438,FALSE,0
7570,Medip Academy,9888,FALSE,0
7437,IOS Press,9855,FALSE,0
10869,Francis Academic Press Ltd.,9737,FALSE,0
17807,Tech Science Press,9692,TRUE,0.004
1696,University of Toronto Press Inc. (UTPress),9680,FALSE,0
9382,Association for the Advancement of Artificial Intelligence (AAAI),9580,FALSE,0
2587,European Alliance for Innovation n.o.,9563,TRUE,0.006
37393,Staatliche Kunstsammlungen Dresden,9500,FALSE,0
2560,F1000 Research Ltd,9497,TRUE,0.644
50238,INTERECONOM Publishing,9470,FALSE,0
23803,Asociacion Latinoamericana para el Avance de la Ciencia,9459,FALSE,0
3964,Centre for Evaluation in Education and Science (CEON/CEES),9441,TRUE,0.115
3433,Academy of Management,9438,FALSE,0
10063,"Clausius Scientific Press, Inc.",9378,FALSE,0
2060,Baishideng Publishing Group Inc.,9375,FALSE,0
341,Proceedings of the National Academy of Sciences,9292,TRUE,0.783
50067,Fonds de recherche du Québec,9244,FALSE,0
24,American Physiological Society,9236,TRUE,0.49
4858,Institute of Advanced Engineering and Science,9086,FALSE,0
21849,World Wide Journals,9084,FALSE,0
4913,Magnolia Press,9026,FALSE,0
30674,Wissenschaftliche Verlagsgesellschaft mbH,9008,TRUE,0
37468,Polish Academy of Sciences Chancellery,8914,FALSE,0
5164,Yale University Press,8801,FALSE,0
11818,Duke University Libraries,8770,FALSE,0
124,Japan Society of Mechanical Engineers,8679,FALSE,0
18617,XMLink,8635,TRUE,0.356
23146,Instituto Chico Mendes de Conservacao da Biodiversidade - ICBBio,8616,FALSE,0
4194,Consortium Erudit,8587,FALSE,0
3171,INSTICC,8553,FALSE,0
80,The Endocrine Society,8504,TRUE,0.243
27204,Institut Agama Islam Nasional Laa Roiba Bogor,8373,FALSE,0
29424,"Revista Ibero-Americana de Humanidades, Ciencias e Educacao",8372,FALSE,0
613,Begell House,8339,FALSE,0
21873,Liha-Pres,8301,FALSE,0
4359,Columbia University Press,8283,FALSE,0
28583,"Vietnam Medical Journal, Vietnam Medical Association",8250,FALSE,0
39852,Apex Publishing,8150,FALSE,0
1167,American Diabetes Association,8148,TRUE,0.133
11982,Publishing House Baltija Publishing,7990,FALSE,0
10124,Universitas Negeri Padang,7986,FALSE,0
10779,Institute of Acoustics,7968,FALSE,0
1757,John Benjamins Publishing Company,7924,TRUE,0.014
9467,Universidad Nacional Autonoma de Mexico,7828,FALSE,0
50446,Revista ft Ltda,7768,FALSE,0
34985,PT Formosa Cendekia Global,7747,FALSE,0
28043,Editora Dialetica,7719,FALSE,0
2099,Shanghai Institute of Optics and Fine Mechanics,7682,FALSE,0
1627,Allerton Press,7660,FALSE,0
7729,"Private Enterprise, Vladislav Ivanov",7644,FALSE,0
7597,Brepols Publishers NV,7636,FALSE,0
4911,Science Publishing Group,7624,FALSE,0
11138,Tsinghua University Press,7588,TRUE,0.073
8674,Universitas Muhammadiyah Sidoarjo,7550,TRUE,0
2796,SAE International,7527,FALSE,0
4027,Human Resources Management Academic Research Society (HRMARS),7346,FALSE,0
345,Microbiology Society,7293,TRUE,0.354
23521,Erich Schmidt Verlag GmbH & Co. KG,7260,FALSE,0
36117,International Research Journal of Modernization in Engineering Technology and Science,7236,FALSE,0
3742,Sociedade Brasileira de Computacao - SB,7222,FALSE,0
10499,"Publicidad Permanyer, SLU",7220,FALSE,0
29733,"Curran Associates, Inc.",7212,FALSE,0
1931,Edinburgh University Press,7208,FALSE,0
29705,California Digital Library (CDL),7194,FALSE,0
2811,Galenos Yayinevi,7193,TRUE,0
4873,Universidade de São Paulo. Agência de Bibliotecas e Coleções Digitais,7182,TRUE,0.089
31795,Front Matter,7136,TRUE,0.001
17149,Edizioni Minerva Medica,7118,FALSE,0
1861,Bangladesh Academy of Sciences,6980,FALSE,0
22926,The publishing house - SCIENTIFIC LIBRARY,6869,FALSE,0
9984,Universitas Pendidikan Ganesha,6828,FALSE,0
1078,National Library of Serbia,6790,TRUE,0.098
19460,Haufe-Lexware GmbH and Co. KG,6772,FALSE,0
11858,Universitas Islam Bandung (Unisba),6759,FALSE,0
18588,Viser Technology Pte Ltd,6755,FALSE,0
3287,The Pennsylvania State University Press,6697,TRUE,0.002
417,American Academy of Pediatrics (AAP),6633,FALSE,0
9237,Brawijaya University,6528,FALSE,0
10462,Universitas Udayana,6493,FALSE,0
3180,Amsterdam University Press,6489,TRUE,0
2457,"Trans Tech Publications, Ltd.",6466,FALSE,0
24862,Editora Cientifica Digital,6461,FALSE,0
9588,Sissa Medialab Srl,6452,FALSE,0
37380,Selfypage Developers pvt ltd,6441,FALSE,0
2914,Jaypee Brothers Medical Publishing,6435,FALSE,0
5093,Uniwersytet Mikolaja Kopernika/Nicolaus Copernicus University,6386,FALSE,0
9296,IP Innovative Publication Pvt Ltd,6380,TRUE,0.001
7284,ECO-Vector LLC,6330,FALSE,0
231,Acoustical Society of America (ASA),6328,TRUE,0.217
358,Intellect,6293,TRUE,0.089
7618,International Information and Engineering Technology Association,6251,TRUE,0.17
23730,The USA Journals,6194,FALSE,0
3407,ScopeMed,6189,FALSE,0
170,Royal College of Psychiatrists,6182,TRUE,0.054
7024,"Euroasian Scientific and Industrial Chamber, Ltd.",6166,FALSE,0
351,Society for Industrial & Applied Mathematics (SIAM),6142,TRUE,0.577
11780,ASOS Yayinevi,5979,FALSE,0
2580,AOSIS,5941,FALSE,0
3948,GN1 Sistemas e Publicacoes Ltd.,5878,FALSE,0
20809,Rutgers University Press,5859,FALSE,0
8420,Universitas Airlangga,5854,FALSE,0
7832,NYU Press,5852,FALSE,0
2389,EAGE Publications bv,5845,FALSE,0
242,CABI Publishing,5842,TRUE,0.042
25102,Yayasan Dharma Indonesia Tercinta (Dinasti),5821,FALSE,0
4035,Diva Enterprises Private Limited,5799,FALSE,0
6743,Media Sphere Publishing House,5742,FALSE,0
17954,DKS Center,5728,FALSE,0
8620,"Center for Journal Management and Publication, Lambung Mangkurat University",5717,FALSE,0
3689,Index Copernicus,5707,FALSE,0
25968,Naksh Solutions,5682,FALSE,0
3061,Termedia Sp. z.o.o.,5670,FALSE,0
5716,Institute of Research and Community Services Diponegoro University (LPPM UNDIP),5664,TRUE,0.09
3169,Universidad Complutense de Madrid (UCM),5581,FALSE,0
14,American Mathematical Society (AMS),5576,TRUE,0.287
18454,Universitas Malahayati Bandar Lampung,5560,FALSE,0
31773,Fundacao para a Ciencia e a Tecnologia (unidadeFCCN),5552,TRUE,1
8629,Universitas Sebelas Maret,5542,FALSE,0
10545,Drohobych Ivan Franko State Pedagogical University,5535,FALSE,0
109,Institute for Operations Research and the Management Sciences (INFORMS),5498,FALSE,0
19099,"Research, Society and Development",5467,FALSE,0
945,IWA Publishing,5463,TRUE,0.381
329,International Union of Crystallography (IUCr),5454,TRUE,0.358
34006,Genesis Global Publication,5412,FALSE,0
24868,Akademia Baru Publishing,5400,FALSE,0
2249,Spandidos Publications,5328,FALSE,0
18870,PANORAMA Publishing House,5310,FALSE,0
1665,Scientific Societies,5267,TRUE,0.538
27,Association for Research in Vision and Ophthalmology (ARVO),5217,FALSE,0
10239,Uzhhorod National University,5215,FALSE,0
26718,Indonesian Journal Publisher,5201,FALSE,0
9411,Universitas Gadjah Mada,5197,FALSE,0
67,CSIRO Publishing,5177,TRUE,0.392
4169,Franco Angeli,5152,FALSE,0
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",5148,FALSE,0
10045,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Lampung,5044,FALSE,0
1697,Carl Hanser Verlag,5002,FALSE,0
2026,China Science Publishing & Media Ltd.,4954,FALSE,0
17266,The R Foundation,4953,FALSE,0
10758,Tikrit University,4943,TRUE,0.001
425,Akademiai Kiado Zrt.,4908,TRUE,0.156
35514,AG Editor (Argentina),4870,FALSE,0
22503,Brazilian Journal of Implantology and Health Sciences,4863,FALSE,0
294,"Science China Press., Co. Ltd.",4848,FALSE,0
2516,SciELO Agencia Nacional de Investigacion y Desarrollo (ANID),4844,FALSE,0
1963,Organisation for Economic Co-Operation and Development (OECD),4836,FALSE,0
5966,Kare Publishing,4826,FALSE,0
8913,Jana Publication and Research LLP,4820,FALSE,0
155,Canadian Science Publishing,4815,TRUE,0.454
36892,Rayyan Jurnal,4804,FALSE,0
48329,Warwick Evans Publishing,4802,FALSE,0
5808,"Aurora Group, s.r.o",4786,FALSE,0
27169,European Scientific Platform (Publications),4724,TRUE,0.001
5959,Universitas Negeri Semarang,4709,FALSE,0
2165,Liverpool University Press,4705,TRUE,0
22980,Morressier GmbH,4694,FALSE,0
27363,AYA Editora,4691,FALSE,0
21822,Firenze University Press,4679,TRUE,0.027
3111,AVES YAYINCILIK A.Ş.,4665,FALSE,0
20123,Maad Rayan Publishing Company,4658,FALSE,0
11657,Granthaalayah Publications and Printers,4653,FALSE,0
30725,"Angle Publishing Co., Ltd.",4653,FALSE,0
42,British Editorial Society of Bone & Joint Surgery,4652,FALSE,0
237,The Company of Biologists,4644,TRUE,0.617
3884,Philosophy Documentation Center,4643,FALSE,0
11192,Istanbul University,4605,TRUE,0.006
16636,IPM2KPE,4601,FALSE,0
17999,Uskudar University,4589,FALSE,0
3673,University of Illinois Press,4585,FALSE,0
7604,Scandinavian University Press,4569,TRUE,0
2549,PAGEPress Publications,4568,TRUE,0
10540,Universitas Tarumanagara,4560,FALSE,0
24947,University Library in Kragujevac,4559,FALSE,0
4434,Cornell University Press,4533,FALSE,0
30507,A and V Publications,4528,FALSE,0
2098,MyJove Corporation,4522,FALSE,0
23876,International Journal of Innovative Science and Research Technology,4496,FALSE,0
12,American Meteorological Society,4490,TRUE,0.688
26234,Ridwan Institute,4469,FALSE,0
49724,Singapore Juzhi Journal Publishing PTE. Ltd.,4451,FALSE,0
32815,Ainara,4450,FALSE,0
7806,"Faculty of Philology, University of Belgrade",4425,FALSE,0
5117,Universidade de Estado do Rio de Janeiro,4350,FALSE,0
38456,Editora Pasteur,4337,FALSE,0
33225,Boya Century Publishing,4299,FALSE,0
11282,Universitas Negeri Surabaya,4252,FALSE,0
4211,University of Warsaw,4216,TRUE,0
2473,Sri Lanka Journals Online,4210,TRUE,0.014
4601,JCDR Research and Publications,4206,TRUE,0
3285,"Ubiquity Press, Ltd.",4202,TRUE,0.037
100,Human Kinetics,4185,FALSE,0
793,Springer Publishing Company,4172,FALSE,0
16242,IMR Press,4170,TRUE,0.451
9621,PubPub,4157,FALSE,0
9969,Medwin Publishers,4149,FALSE,0
47985,KMAN Publication Incorporation,4139,FALSE,0
3819,Brieflands,4065,FALSE,0
29690,Galore Knowledge Publication Pvt. Ltd.,4061,FALSE,0
38117,Publikasi Indonesia,4055,FALSE,0
18929,JLE,4042,FALSE,0
8603,Universitas Negeri Jakarta,4032,FALSE,0
4226,Det Kgl. Bibliotek/Royal Danish Library,4030,FALSE,0
5967,"Wydawnictwo SIGMA-NOT, sp. z.o.o.",4012,FALSE,0
29632,UK Zhende Publishing Limited Company,4010,FALSE,0
38266,Green Publisher,4008,FALSE,0
12270,Psychosozial-Verlag GmbH and Co. KG,3992,FALSE,0
1577,Radiological Society of North America (RSNA),3986,TRUE,0.161
3528,Koninklijke Boom uitgevers,3980,FALSE,0
37870,PT. Sanskara Karya Internasional,3971,FALSE,0
3104,"Editora Edgard Blucher, Ltda.",3946,FALSE,0
5855,Adam Mickiewicz University Poznan,3944,FALSE,0
8907,Stichting SciPost,3930,TRUE,0.332
6139,MedCrave Group Kft.,3921,FALSE,0
21811,LPPM ITN Malang,3915,FALSE,0
6946,Universitas Pendidikan Indonesia (UPI),3913,FALSE,0
27154,Reserve Bank of Australia,3889,FALSE,0
10296,Universitas Padjadjaran,3888,FALSE,0
11399,Universitas Negeri Makassar,3884,FALSE,0
24549,European Centre for Research Training and Development,3866,FALSE,0
4199,European Association of Geochemistry,3854,FALSE,0
22,Annual Reviews,3832,FALSE,0
5576,Seventh Sense Research Group Journals,3829,FALSE,0
2101,Duncker & Humblot GmbH,3821,FALSE,0
37490,Darul Yasin Al Sys,3817,TRUE,0
12030,University of Kufa,3815,FALSE,0
558,World Bank,3813,FALSE,0
31705,Brill Osterreich GmbH,3812,FALSE,0
7332,Penerbit Universiti Kebangsaan Malaysia (UKM Press),3802,FALSE,0
7928,The Publishing Group Jurist,3799,FALSE,0
12056,Universitas Pattimura,3789,FALSE,0
2504,Food and Agriculture Organization of the United Nations (FAO),3782,FALSE,0
7463,State University of Malang (UM),3759,TRUE,0
5106,Infra-M Academic Publishing House,3745,FALSE,0
4137,Ivyspring International Publisher,3732,FALSE,0
17166,Khmelnytskyi National University,3720,FALSE,0
8044,Uniwersytet Lodzki (University of Lodz),3709,TRUE,0.05
101,Hogrefe Publishing Group,3707,FALSE,0
10484,RGSA- Revista de Gestao Social e Ambiental,3697,FALSE,0
7717,European Publishing,3688,FALSE,0
7673,BIBLIO-GLOBUS Publishing House,3678,FALSE,0
10439,LPPM Universitas Syiah Kuala,3662,FALSE,0
28168,Grupo Pacifico,3656,FALSE,0
10051,Uniwersytet Jagiellonski - Wydawnictwo Uniwersytetu Jagiellonskiego,3655,TRUE,0.013
48892,Asosiasi Seni Desain dan Komunikasi Visual Indonesia,3634,FALSE,0
16537,Pimenta Cultural,3627,FALSE,0
28112,Ukrainian Research and Design Institute of Building Materials and Products,3609,FALSE,0
19565,Universitas Halu Oleo,3595,FALSE,0
1754,Journal of Neurosurgery Publishing Group (JNSPG),3578,FALSE,0
31434,Century Science Publishing Co,3564,FALSE,0
3478,Manuscript Technomedia LLP,3558,FALSE,0
34523,Institut Pendidikan Nusantara Global,3556,FALSE,0
21860,Editora Poisson,3555,FALSE,0
18493,Opast Group LLC,3523,FALSE,0
3595,VM Media Group sp. z o.o,3504,FALSE,0
36037,Red de Investigadores Latinoamericanos,3500,FALSE,0
10208,State University of Medan,3499,FALSE,0
24498,International Platform of Registered Systematic Review and Meta-analysis Protocols (INPLASY),3479,FALSE,0
3486,Canadian Center of Science and Education,3478,FALSE,0
5673,The Science and Information Organization,3475,FALSE,0
9292,Universitas Negeri Yogyakarta,3456,FALSE,0
10875,Revista Eletronica Acervo Saude,3450,FALSE,0
19764,University of Mosul,3446,FALSE,0
7038,International Society for Horticultural Science (ISHS),3434,FALSE,0
18356,Al-Kindi Center for Research and Development,3401,FALSE,0
7257,Taras Shevchenko National University of Kyiv,3400,FALSE,0
37787,Özgür Yayınları,3398,FALSE,0
11222,Associacao Brasileira de Engenharia e Ciencias Mecanicas - ABCM,3388,FALSE,0
27910,Institute for Advanced Studies,3387,FALSE,0
32390,Milano University Press,3373,TRUE,0.001
9483,Universitas Muhammadiyah Malang,3368,FALSE,0
2308,"SLACK, Inc.",3358,FALSE,0
22662,Chechen State University,3353,FALSE,0
17802,Technoscience Academy,3330,FALSE,0
150,Massachusetts Medical Society,3314,TRUE,0.172
12323,World Trade Organization,3313,FALSE,0
629,Mohr Siebeck,3312,FALSE,0
10706,Universitas Andalas,3296,TRUE,0
9514,Korean Association For Learner-Centered Curriculum And Instruction,3276,FALSE,0
16013,Universitas Indraprasta PGRI,3273,FALSE,0
230,American Psychiatric Association Publishing,3269,TRUE,0.005
28869,University of Ljubljana,3258,TRUE,0.014
18540,Universitas Batanghari Jambi,3249,FALSE,0
9419,"Scholink Co, Ltd.",3240,FALSE,0
16390,National Pedagogical Dragomanov University,3228,FALSE,0
34887,Research Floor,3228,FALSE,0
186,Society of Exploration Geophysicists,3222,TRUE,0.258
252,Environmental Health Perspectives,3213,FALSE,0
17979,Siberian Academic Book LLC,3205,FALSE,0
1973,Institute of Noise Control Engineering (INCE),3202,FALSE,0
39891,Dean & Francis Press,3186,FALSE,0
33478,AHFE International,3183,FALSE,0
6205,Sunan Gunung Djati State Islamic University of Bandung,3163,FALSE,0
7172,"Auricle Technologies, Pvt., Ltd.",3163,FALSE,0
10951,Tanjungpura University,3152,FALSE,0
4964,National Documentation Centre (EKT),3130,FALSE,0
2900,Universitat Politecnica de Valencia,3127,TRUE,0.078
5515,PPUFU - Portal de Periódicos da Universidade Federal de Uberlândia,3117,FALSE,0
23602,Scientific Research and Community Ltd,3100,FALSE,0
38192,All Sciences Proceedings,3099,FALSE,0
10443,Editora CRV,3094,FALSE,0
49349,Creative Publishing House,3075,FALSE,0
9640,Universitas Islam Negeri Ar-Raniry,3069,FALSE,0
19448,Cifra Ltd - Russian Agency for Digital Standardization (RADS),3060,FALSE,0
5094,Universitas Ahmad Dahlan,3052,FALSE,0
16108,Wasit University,3052,FALSE,0
3785,Universidade Federal do Paraná,3039,FALSE,0
422,Institute of Electrical Engineers of Japan (IEE Japan),3029,FALSE,0
2652,Harvard University Press,3026,FALSE,0
23555,World Scientific and Engineering Academy and Society (WSEAS),3024,FALSE,0
36869,Elite Scientific Forum,3006,FALSE,0
17540,Negah Scientific Publisher,3002,FALSE,0
35829,IK Press,3002,FALSE,0
17408,Universitas Sam Ratulangi,2999,FALSE,0
31770,Uniao Atlantica de Pesquisadores,2969,FALSE,0
26693,Editora Omnis Scientia,2967,FALSE,0
27025,LLC Scienceproblems Team,2967,FALSE,0
8866,International Speech Communication Association,2951,FALSE,0
11796,Institut Pertanian Bogor,2948,TRUE,0.002
31336,Fund Science and Culture Support Centre,2932,FALSE,0
6146,Universidad Nacional de Colombia,2930,TRUE,0.009
10392,EnPress Publisher,2927,FALSE,0
35022,Moscow University Press,2924,TRUE,0.168
4759,University of Pennsylvania Press,2917,FALSE,0
1960,National Bureau of Economic Research,2910,FALSE,0
10788,Universitas Galuh Ciamis,2910,FALSE,0
18159,LPPM Universitas Ibn Khaldun Bogor,2901,FALSE,0
3979,"EMH Swiss Medical Publishers, Ltd.",2897,FALSE,0
10308,Universidad Nacional de La Plata,2897,FALSE,0
25732,Universitatsbibliothek Bamberg,2897,TRUE,0.007
7005,ResearchersLinks Ltd,2895,FALSE,0
35028,Madison Academic Press,2889,FALSE,0
32343,Institut Teknologi dan Bisnis Semarang,2886,FALSE,0
29724,Association For Science (Publications),2878,FALSE,0
8004,Agricultural Research Communication Center,2845,FALSE,0
35225,Universitas Muslim Indonesia,2845,FALSE,0
9289,"Channel View Publications, Ltd.",2835,FALSE,0
24930,Universitas Negeri Gorontalo,2834,FALSE,0
10279,Babes-Bolyai University Cluj-Napoca,2822,FALSE,0
6863,David Publishing Company,2818,FALSE,0
1310,American Speech Language Hearing Association,2811,FALSE,0
10352,Universitas Islam Negeri Alauddin Makassar,2811,FALSE,0
10003,Universitas Muhammadiyah Surakarta,2810,FALSE,0
25272,IEOM Society International,2805,FALSE,0
37029,Sole Proprietor Company Klyueva M.M.,2799,FALSE,0
9336,International Institute of Anticancer Research,2795,FALSE,0
232,American Society for Clinical Investigation,2783,TRUE,0.755
10348,HICSS Conference Office,2780,FALSE,0
2030,"Peter Lang, International Academic Publishers",2773,FALSE,0
9096,Saint Petersburg State University,2768,FALSE,0
10019,Pontifical Catholic University of Sao Paulo (PUC-SP),2763,FALSE,0
532,"Institute of Electronics, Information and Communications Engineers (IEICE)",2754,FALSE,0
23658,Editora Conhecimento Livre,2745,FALSE,0
9726,Lembaga Penelitian dan Pengabdian masyarakat Universitas Jambi,2743,FALSE,0
22667,EPRA JOURNALS,2739,FALSE,0
11208,Conselho Nacional de Pesquisa e Pos-Graduacao em Direito - CONPEDI,2734,FALSE,0
23906,VDI Fachmedien GmbH and Co. KG,2732,FALSE,0
9785,The International Academic Forum (IAFOR),2717,FALSE,0
108,Institute of Mathematical Statistics,2712,FALSE,0
22835,AccScience Publishing,2711,FALSE,0
2673,European Mathematical Society - EMS - Publishing House GmbH,2710,FALSE,0
7508,Universitas Muhammadiyah Yogyakarta,2708,FALSE,0
17481,L. N. Gumilyov Eurasian National University,2706,TRUE,0.003
9422,Innovare Academic Sciences Pvt Ltd,2698,FALSE,0
3029,International Monetary Fund (IMF),2693,FALSE,0
10246,"HORS Publishing House, LLC",2692,FALSE,0
10026,Lviv Polytechnic National University,2691,FALSE,0
6872,"National Research University, Higher School of Economics (HSE)",2681,FALSE,0
12144,Edizioni Ca Foscari,2677,FALSE,0
18908,LPPM IKIP Mataram,2669,FALSE,0
9191,"Materials Research Forum, LLC",2666,FALSE,0
2924,Universidade Federal de Santa Catarina (UFSC),2665,FALSE,0
26354,Rfb Editora,2664,FALSE,0
17652,Universitas Pamulang,2662,FALSE,0
393,Society for Neuroscience,2645,TRUE,0.842
6689,Academy of Science of South Africa,2645,TRUE,0.056
7078,"ZappyLab, Inc.",2642,FALSE,0
11638,LPPM Universitas Malikussaleh,2635,FALSE,0
8112,Common Ground Research Networks,2633,FALSE,0
6097,Vilnius University Press,2627,FALSE,0
26775,JURUFRA SL,2624,FALSE,0
11411,Universitas PGRI Semarang,2623,FALSE,0
