id,primary_name,count_current_type,deposits_funders_current,funders_current_type
8761,Research Square Platform LLC,213467,TRUE,0.002403181756430736
246,Cold Spring Harbor Laboratory,144574,TRUE,0
15934,Center for Open Science,81795,FALSE,0
3145,Copernicus GmbH,78091,TRUE,0.106926534427783
316,American Chemical Society (ACS),31400,TRUE,0.1390127388535032
9829,"Authorea, Inc.",24468,FALSE,0
1968,MDPI AG,20580,TRUE,0
18300,Ryerson University Library and Archives,15746,FALSE,0
1010,JMIR Publications Inc.,14049,TRUE,0
22980,Morressier,13296,FALSE,0
7078,"ZappyLab, Inc.",13291,FALSE,0
311,Wiley,11849,TRUE,0.3662756350746898
263,Institute of Electrical and Electronics Engineers (IEEE),11217,TRUE,0
33,ASME International,5399,TRUE,0
56,Cambridge University Press (CUP),4104,TRUE,0.2777777777777778
11224,Victoria University of Wellington Library,3515,FALSE,0
257,Geological Society of America,3115,FALSE,0
29705,California Digital Library (CDL),3015,FALSE,0
1167,American Diabetes Association,2933,TRUE,0
26239,Applied Energy Innovation Institute (AEii),2334,FALSE,0
179,SAGE Publications,2296,TRUE,0
33966,Open Engineering Inc,1727,FALSE,0
530,FapUNIFESP (SciELO),1621,TRUE,0
242,CABI Publishing,1413,FALSE,0
5403,ScienceOpen,1079,FALSE,0
237,The Company of Biologists,789,TRUE,0
11875,Even3,575,FALSE,0
30676,Cassyni,538,FALSE,0
14,American Mathematical Society (AMS),397,TRUE,0.544080604534005
17262,Qeios Ltd,397,FALSE,0
10196,NPG Publishing,368,FALSE,0
2086,Beilstein Institut,327,TRUE,0
8634,Russian Research Anti-Plague Institute Microbe,326,FALSE,0
2258,Pensoft Publishers,279,TRUE,0
9794,Society for Artistic Research,277,FALSE,0
18353,Dominican University of California,244,FALSE,0
8945,Rhodes University,209,FALSE,0
9621,PubPub,175,FALSE,0
22141,CALNESTOR Knowledge Solutions Private Limited,155,FALSE,0
28200,"Society for Transparency, Openness, and Replication in Kinesiology",134,FALSE,0
77,The Electrochemical Society,133,TRUE,0
5433,UCL Press,124,FALSE,0
8607,Federal Reserve Bank of Minneapolis,117,FALSE,0
8901,AIJR Publisher,112,TRUE,0
30474,North Carolina State University,108,FALSE,0
10409,Association of European Schools of Planning (AESOP),107,FALSE,0
3180,Amsterdam University Press,104,TRUE,0
27360,rScroll,104,FALSE,0
4923,Open Book Publishers,102,FALSE,0
10490,"Institute of Marine Engineering, Science and Technology (IMarEST)",93,FALSE,0
345,Microbiology Society,78,TRUE,0.3846153846153846
4068,National Institute of Standards and Technology (NIST),78,TRUE,0.8974358974358974
22755,University of the Free State,76,FALSE,0
2796,SAE International,74,FALSE,0
11508,"James P. Adams Library, Rhode Island College",74,FALSE,0
6626,The University of Iowa,70,TRUE,0.01428571428571429
3948,GN1 Sistemas e Publicacoes Ltd.,63,FALSE,0
5183,American Society of Agricultural and Biological Engineers (ASABE),54,TRUE,0
14238,Williams College,49,FALSE,0
31795,Front Matter,46,FALSE,0
10792,UNISA Press,44,FALSE,0
1305,WHO Press,43,FALSE,0
27991,Stichting OpenAccess Foundation,42,FALSE,0
26493,Tree of Evolution,41,FALSE,0
34139,Deep Science,39,FALSE,0
7597,Brepols Publishers NV,38,TRUE,0
10395,"JOMI, LLC",32,FALSE,0
5390,BCS Learning and Development Limited,31,FALSE,0
35501,Archivos Espanoles de Urologia,31,FALSE,0
16862,San Jose State University Library,30,FALSE,0
7608,Universidad San Francisco De Quito,29,FALSE,0
33199,Peaceful Science,26,FALSE,0
3444,Smithsonian Institution,25,TRUE,0.12
8674,Universitas Muhammadiyah Sidoarjo,23,TRUE,0
28474,Joint Super Computer Center of the Russian Academy of Sciences,19,FALSE,0
21583,Progettinrete Srl,18,FALSE,0
15947,"Boise State University, Albertsons Library",15,FALSE,0
276,Ovid Technologies (Wolters Kluwer Health),13,TRUE,0
27425,National Academy of Sciences of Belarus,13,FALSE,0
9949,University of Rhode Island,12,FALSE,0
13290,University Goettingen,12,FALSE,0
2215,Research Publishing Services,11,FALSE,0
8875,ABEC Publicacoes,11,FALSE,0
30843,CRIORG.institute,10,FALSE,0
33493,O P Jindal Global University,9,FALSE,0
2986,University of South Florida Libraries,8,FALSE,0
4374,"eLife Sciences Publications, Ltd",8,TRUE,0
22957,Physiome Incorporated,8,FALSE,0
28319,Centro de Investigacion sobre Desarrollo Humano y Sociedad (Coideso),8,FALSE,0
3842,Cellule MathDoc/CEDRAM,7,FALSE,0
31774,"ACARA, Amrita School of Ayurveda, Amrita Vishwa Vidyapeetham (University)",7,FALSE,0
7822,Test accounts,6,TRUE,0.1666666666666667
23910,Editora Alumniin,6,FALSE,0
5570,IUScholarWorks,5,FALSE,0
6735,University of Oklahoma Libraries,5,FALSE,0
14076,University of New Hampshire Libraries,3,FALSE,0
28205,Technische Hochschule Wildau,3,FALSE,0
1086,American Association for Cancer Research (AACR),2,TRUE,0
14217,"Colorado College, Tutt Library",2,FALSE,0
19638,West Virginia University Libraries,2,FALSE,0
21822,Firenze University Press,2,TRUE,0
24587,Universitatsbibliothek Kiel,2,FALSE,0
24905,Infomedic International,2,FALSE,0
29052,OM Consulting Limited,2,FALSE,0
2868,SciELO Espana/Repisalud,1,TRUE,1
3846,Masaryk University Press,1,FALSE,0
6101,University of Bialystok,1,FALSE,0
10978,Universidad de Lima,1,FALSE,0
14073,University of Missouri Libraries,1,FALSE,0
14696,Middlebury College Library,1,FALSE,0
18361,Institute of Navigation,1,TRUE,0
31955,"National Association of Teachers of Singing, Inc",1,FALSE,0
32034,University Goettingen Repository,1,FALSE,0
